496|9:28:333|{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{1.0,1.0,1.0,1.0}{0.0,0.0,0.0,1.0}
497|9:28:958|{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}
498|9:29:500|{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}
499|9:34:41|{0.3984375,0.0,0.3984375,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}
500|9:34:666|{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{1.0,1.0,1.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{0.3984375,0.0,0.3984375,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}
501|9:35:208|{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{1.0,1.0,1.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}
502|9:35:791|{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}
503|9:36:333|{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}
504|9:40:958|{1.0,1.0,0.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}
505|9:41:500|{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}
506|9:42:41|{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}
507|9:42:666|{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}
508|9:43:208|{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}
509|9:50:41|{1.0,0.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}
510|9:50:666|{1.0,0.0,1.0,1.0}{1.0,0.0,1.0,1.0}{1.0,0.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,0.0,1.0,1.0}{1.0,0.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,0.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}
511|9:51:208|{1.0,0.0,1.0,1.0}{1.0,0.0,1.0,1.0}{1.0,0.0,1.0,1.0}{1.0,0.0,1.0,1.0}{1.0,0.0,1.0,1.0}{1.0,0.0,1.0,1.0}{1.0,0.0,1.0,1.0}{1.0,0.0,1.0,1.0}{1.0,0.0,1.0,1.0}{1.0,0.0,1.0,1.0}{1.0,0.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,0.0,1.0,1.0}{1.0,0.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}
512|9:51:791|{1.0,0.0,1.0,1.0}{1.0,0.0,1.0,1.0}{1.0,0.0,1.0,1.0}{1.0,0.0,1.0,1.0}{1.0,0.0,1.0,1.0}{1.0,0.0,1.0,1.0}{1.0,0.0,1.0,1.0}{1.0,0.0,1.0,1.0}{1.0,0.0,1.0,1.0}{1.0,0.0,1.0,1.0}{1.0,0.0,1.0,1.0}{1.0,0.0,1.0,1.0}{1.0,0.0,1.0,1.0}{1.0,0.0,1.0,1.0}{1.0,0.0,1.0,1.0}{1.0,0.0,1.0,1.0}
513|9:52:333|{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}
514|9:59:208|{0.0,0.796875,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}
515|9:59:791|{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{1.0,1.0,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{0.0,0.796875,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}
516|10:0:333|{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{1.0,1.0,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}
517|10:0:958|{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}
518|10:1:500|{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}
519|10:8:333|{0.3984375,0.0,0.3984375,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}
520|10:8:958|{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{1.0,1.0,1.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{0.3984375,0.0,0.3984375,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}
521|10:9:500|{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{1.0,1.0,1.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{1.0,1.0,1.0,1.0}{1.0,1.0,1.0,1.0}
522|10:10:41|{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}
523|10:10:666|{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}
524|10:15:583|{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}
525|10:16:916|{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}
526|6:46:458|{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}
527|10:19:541|{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}
528|10:20:875|{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}
529|10:22:166|{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}
530|10:23:500|{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}
531|10:24:791|{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}
532|10:26:83|{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}
533|10:27:375|{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}
534|10:28:666|{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}
535|10:29:958|{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}
536|10:31:208|{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}
537|10:32:458|{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}
538|10:33:708|{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}
539|10:34:958|{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}
540|10:36:83|{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}
541|10:37:166|{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}
542|10:38:166|{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}
